2-DEOXYGLUCOSIDASE-RXN,rule0007
2-DEOXYGLUCOSIDASE-RXN_reverse,rule0006
RXN-14513
RXN-14513_reverse
RXN-9745,rule0162
RXN-9745_reverse,rule0163
RXN-8215,rule0173
RXN-8215_reverse,rule0174
RXN-13074,rule0028
RXN-13074_reverse,rule0028
RXN-17454
RXN-17454_reverse
RXN0-5229,rule0003
RXN0-5229_reverse,rule0002
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN,rule0003
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN_reverse,rule0002
RXN-16020,rule0003
RXN-16020_reverse,rule0002
RXN-8672
RXN-8672_reverse
RXN-13565
RXN-13565_reverse
RXN-4764,rule0006
RXN-4764_reverse,rule0007
NAG6PDEACET-RXN,rule0012
NAG6PDEACET-RXN_reverse,rule0013
RXN-16488,rule0044
RXN-16488_reverse,rule0045
RXN-14944,rule0433
RXN-14944_reverse,rule0434
BETA-UREIDOPROPIONASE-RXN,rule0207
BETA-UREIDOPROPIONASE-RXN_reverse,rule0208
RXN-12519,rule0040
RXN-12519_reverse,rule0040
2.6.1.80-RXN,rule0031
2.6.1.80-RXN_reverse,rule0030
RXN-15152,rule0057
RXN-15152_reverse,rule0058
RXN-17907,rule0029
RXN-17907_reverse,rule0029
RXN-7650,rule0957
RXN-7650_reverse,rule0266
RXN-15431,rule0005
RXN-15431_reverse,rule0004
RXN-11173
RXN-11173_reverse
ECDYSONE-O-ACYLTRANSFERASE-RXN,rule0021
ECDYSONE-O-ACYLTRANSFERASE-RXN_reverse,rule0022
RXN-9156,rule0006
RXN-9156_reverse,rule0007
RXN-18330,rule0202
RXN-18330_reverse,rule0203
RXN-1403,rule0304
RXN-1403_reverse,rule0305
RXN-11623,rule0543
RXN-11623_reverse,rule0544
4.2.3.10-RXN
4.2.3.10-RXN_reverse
TAUROPINE-DEHYDROGENASE-RXN,rule0156
TAUROPINE-DEHYDROGENASE-RXN_reverse,rule0157
1.6.5.7-RXN,rule0295
1.6.5.7-RXN_reverse,rule0542
RXN-14545,rule0010
RXN-14545_reverse,rule0011
RXN-13000,rule0211
RXN-13000_reverse,rule0212
RXN-8265,rule0009
RXN-8265_reverse,rule0008
RXN-17493,rule0017
RXN-17493_reverse,rule0016
RXN-15957
RXN-15957_reverse
ILEDEAMINE-RXN
ILEDEAMINE-RXN_reverse
RXN-13509
RXN-13509_reverse
3.1.1.69-RXN,rule0012
3.1.1.69-RXN_reverse,rule0013
RXN-4502,rule0316
RXN-4502_reverse,rule0018
RXN-8707,rule0005
RXN-8707_reverse,rule0004
RXN-16429,rule0199
RXN-16429_reverse,rule0200
RXN-12090,rule0112
RXN-12090_reverse,rule0113
NUCLEOSIDE-PHOSPHATE-KINASE-RXN
NUCLEOSIDE-PHOSPHATE-KINASE-RXN_reverse
2.5.1.19-RXN,rule0096
2.5.1.19-RXN_reverse,rule0097
RXN-14996,rule0017
RXN-14996_reverse,rule0016
RXN0-5114,rule0017
RXN0-5114_reverse,rule0016
RXN-7577
RXN-7577_reverse
RXN-15478,rule0026
RXN-15478_reverse,rule0025
DIIODOTYROSINE-AMINOTRANSFERASE-RXN,rule0031
DIIODOTYROSINE-AMINOTRANSFERASE-RXN_reverse,rule0030
RXN3O-458,rule0014
RXN3O-458_reverse,rule0015
RXN-18369,rule0021
RXN-18369_reverse,rule0022
RXN-13979,rule0021
RXN-13979_reverse,rule0022
R421-RXN,rule0005
R421-RXN_reverse,rule0004
RXN-11565,rule0157
RXN-11565_reverse,rule0156
45-DIHYDROXYPHTHALATE-DECARBOXYLASE-RXN,rule0023
45-DIHYDROXYPHTHALATE-DECARBOXYLASE-RXN_reverse,rule0024
RXN-16949,rule0005,rule1004
RXN-16949_reverse,rule0004,rule1005
13-PROPANEDIOL-DEHYDROGENASE-RXN,rule0003
13-PROPANEDIOL-DEHYDROGENASE-RXN_reverse,rule0002
RXN-14493,rule0002
RXN-14493_reverse,rule0003
RXN-9724
RXN-9724_reverse
RXN-13053,rule0003
RXN-13053_reverse,rule0002
RXN-17438
RXN-17438_reverse
RXN-10715,rule0026
RXN-10715_reverse,rule0025
HOMOCYSMETB12-RXN,rule0283
HOMOCYSMETB12-RXN_reverse,rule0284
RXN0-5199,rule0098
RXN0-5199_reverse,rule0099
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN,rule0300
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN_reverse,rule0301
RXN-16003,rule0080
RXN-16003_reverse,rule0081
STREPTOMYCIN-6-KINASE-RXN,rule0014
STREPTOMYCIN-6-KINASE-RXN_reverse,rule0015
RXN-13546
RXN-13546_reverse
RXN-8643,rule0003
RXN-8643_reverse,rule0002
RXN-4725,rule0163
RXN-4725_reverse,rule0162
N6-METHYL-LYSINE-OXIDASE-RXN,rule0112
N6-METHYL-LYSINE-OXIDASE-RXN_reverse,rule0113
BENZOIN-ALDOLASE-RXN,rule0053,rule0306
BENZOIN-ALDOLASE-RXN_reverse,rule0051
RXN-14927,rule0010
RXN-14927_reverse,rule0011
2.6.1.40-RXN,rule0031
2.6.1.40-RXN_reverse,rule0030
RXN-12501,rule0154
RXN-12501_reverse,rule0155
RXN-17886
RXN-17886_reverse
RXN-1541,rule0523
RXN-1541_reverse,rule0327
DOPACHROME-DELTA-ISOMERASE-RXN
DOPACHROME-DELTA-ISOMERASE-RXN_reverse
RXN-9138
RXN-9138_reverse
RXN-14011,rule0001
RXN-14011_reverse,rule0001
RXN-18310,rule0001
RXN-18310_reverse,rule0001
RXN-11600,rule0046
RXN-11600_reverse,rule0043
R227-RXN,rule0014
R227-RXN_reverse,rule0015
SULFOCYS-RXN,rule0196
SULFOCYS-RXN_reverse,rule0197
RXN-16985
RXN-16985_reverse
1.5.1.28-RXN,rule0156
1.5.1.28-RXN_reverse,rule0157
RXN-14528,rule0010
RXN-14528_reverse,rule0011
TRANS-RXN0-207
TRANS-RXN0-207_reverse
RXN-8237
RXN-8237_reverse
RXN-12979,rule0014
RXN-12979_reverse,rule0015
HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN,rule0255
HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN_reverse,rule0256
RXN-15940,rule0041
RXN-15940_reverse,rule0042
3-OXOADIPATE-COA-TRANSFERASE-RXN,rule0079
3-OXOADIPATE-COA-TRANSFERASE-RXN_reverse,rule0079
ABC-7-RXN
ABC-7-RXN_reverse
RXN-13493,rule0072
RXN-13493_reverse,rule0073
RXN-8692,rule0482
RXN-8692_reverse,rule0482
RXN-4315,rule0012
RXN-4315_reverse,rule0013
NITRATE-REDUCTASE-NADH-RXN,rule0296
NITRATE-REDUCTASE-NADH-RXN_reverse,rule0297
ARYLDIALKYL-PHOSPHATASE-RXN,rule0006,rule0124
ARYLDIALKYL-PHOSPHATASE-RXN_reverse,rule0007,rule0125
2.4.2.27-RXN,rule0001
2.4.2.27-RXN_reverse,rule0001
RXN-12538
RXN-12538_reverse
RXN-17923,rule0029
RXN-17923_reverse,rule0029
RXN-7487,rule0005
RXN-7487_reverse,rule0004
RXN-15454
RXN-15454_reverse
ABC-26-RXN
ABC-26-RXN_reverse
DIHYDLIPACETRANS-RXN,rule0465
DIHYDLIPACETRANS-RXN_reverse,rule0466
RXN-9171,rule0136
RXN-9171_reverse,rule0137
RXN3O-1120
RXN3O-1120_reverse
RXN-18352,rule0657
RXN-18352_reverse,rule0658
RXN-13962,rule0001
RXN-13962_reverse,rule0001
R313-RXN,rule0240
R313-RXN_reverse,rule0241
4.3.1.16-RXN,rule0340,rule0388
4.3.1.16-RXN_reverse,rule0341,rule0389
RXN-16927
RXN-16927_reverse
1.8.5.1-RXN
1.8.5.1-RXN_reverse
RXN-14472,rule0026
RXN-14472_reverse,rule0025
RXN-9702,rule0051
RXN-9702_reverse,rule0053
RXN-8173,rule0146
RXN-8173_reverse,rule0186
RXN-13023,rule0221
RXN-13023_reverse,rule0222
RXN-17421,rule0523
RXN-17421_reverse,rule0327
RXN-10696,rule0114
RXN-10696_reverse,rule0109
HISTALDEHYD-RXN,rule0026
HISTALDEHYD-RXN_reverse,rule0025
RXN-15972,rule0005
RXN-15972_reverse,rule0004
2.8.3.9-RXN,rule0079
2.8.3.9-RXN_reverse,rule0079
SS-BUTANEDIOL-DEHYDROGENASE-RXN,rule0002
SS-BUTANEDIOL-DEHYDROGENASE-RXN_reverse,rule0003
RXN-4561,rule0005
RXN-4561_reverse,rule0004
RXN-8622,rule0318
RXN-8622_reverse,rule0319
TRANS-RXN-290
TRANS-RXN-290_reverse
ATPASE-RXN
ATPASE-RXN_reverse
N-ACETYLTRANSFER-RXN,rule0041
N-ACETYLTRANSFER-RXN_reverse,rule0042
2.5.1.65-RXN,rule0722
2.5.1.65-RXN_reverse,rule0723
RXN-14905,rule0136
RXN-14905_reverse,rule0137
RXN-12480,rule0033
RXN-12480_reverse,rule0034
RXN-7599,rule0033
RXN-7599_reverse,rule0034
RXN-17869,rule0041
RXN-17869_reverse,rule0042
RXN-11134,rule0006
RXN-11134_reverse,rule0007
RXN-15389,rule0001,rule1088
RXN-15389_reverse,rule0001,rule0384
DIPHTINE--AMMONIA-LIGASE-RXN,rule0385
DIPHTINE--AMMONIA-LIGASE-RXN_reverse,rule0386
RXN-9092,rule0038
RXN-9092_reverse,rule0039
RXN-13995,rule0100
RXN-13995_reverse,rule0101
RXN-18294,rule0001
RXN-18294_reverse,rule0001
RXN-11582,rule0010
RXN-11582_reverse,rule0011
R206-RXN,rule0019
R206-RXN_reverse,rule0020
SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN,rule0026
SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN_reverse,rule0025
4.1.3.35-RXN,rule0255
4.1.3.35-RXN_reverse,rule0256
RXN-14512
RXN-14512_reverse
RXN-9613,rule0008
RXN-9613_reverse,rule0009
RXN-12955,rule0003
RXN-12955_reverse,rule0002
RXN-17452
RXN-17452_reverse
RXN-10635
RXN-10635_reverse
HYDROHEX-RXN,rule0474
HYDROHEX-RXN_reverse,rule0475
RXN-15922,rule0005
RXN-15922_reverse,rule0004
3-HYDROXYBUTYRATE-DEHYDROGENASE-RXN,rule0003
3-HYDROXYBUTYRATE-DEHYDROGENASE-RXN_reverse,rule0002
RXN-13476,rule0027
RXN-13476_reverse,rule0018
RXN-16389,rule0038
RXN-16389_reverse,rule0039
NAG1P-URIDYLTRANS-RXN,rule0037
NAG1P-URIDYLTRANS-RXN_reverse,rule0036
RXN-14943,rule0433
RXN-14943_reverse,rule0434
TRANS-RXN-161,rule0057
TRANS-RXN-161_reverse,rule0058
2.4.1.67-RXN,rule0001,rule1088
2.4.1.67-RXN_reverse,rule0001,rule0384
RXN-12518,rule0114
RXN-12518_reverse,rule0109
RXN-17906,rule0058
RXN-17906_reverse,rule0057
RXN-7404
RXN-7404_reverse
RXN-15430,rule0005
RXN-15430_reverse,rule0004
RXN-11081,rule0003
RXN-11081_reverse,rule0002
RXN-9155,rule0173
RXN-9155_reverse,rule0174
RXN1G-808,rule0001
RXN1G-808_reverse,rule0001
RXN-18329,rule0202
RXN-18329_reverse,rule0203
RXN-13946
RXN-13946_reverse
R262-RXN,rule0003
R262-RXN_reverse,rule0002
RXN-16896,rule0068
RXN-16896_reverse,rule0077
1.6.5.6-RXN
1.6.5.6-RXN_reverse
RXN-14453,rule0010
RXN-14453_reverse,rule0011
RXN-8147
RXN-8147_reverse
RXN-12999,rule0215
RXN-12999_reverse,rule0216
RXN-17400,rule0027
RXN-17400_reverse,rule0018
RXN-15956,rule0072
RXN-15956_reverse,rule0073
SOLDEHYD-RXN,rule0003
SOLDEHYD-RXN_reverse,rule0002
RXN-13508
RXN-13508_reverse
RXN-8601
RXN-8601_reverse,rule0970
RXN-4501,rule0005
RXN-4501_reverse,rule0004
RXN-11995,rule0001
RXN-11995_reverse,rule0001
MYO-INOSITOL-1-O-METHYLTRANSFERASE-RXN,rule0010
MYO-INOSITOL-1-O-METHYLTRANSFERASE-RXN_reverse,rule0011
ASPARTASE-RXN,rule0257
ASPARTASE-RXN_reverse,rule0244
2.4.99.9-RXN,rule0001
2.4.99.9-RXN_reverse,rule0001
RXN-12459,rule0033
RXN-12459_reverse,rule0034
RXN0-5108,rule0124
RXN0-5108_reverse,rule0125
RXN-17845
RXN-17845_reverse
RXN-7575
RXN-7575_reverse
RXN-9335
RXN-9335_reverse
RXN-15372,rule0001,rule1088
RXN-15372_reverse,rule0001,rule0384
RXN-11116,rule0196
RXN-11116_reverse,rule0197
DIIODOPHENYLPYRUVATE-REDUCTASE-RXN,rule0003
DIIODOPHENYLPYRUVATE-REDUCTASE-RXN_reverse,rule0002
RXN3O-4157,rule0030
RXN3O-4157_reverse,rule0031
RXN-18275,rule0001,rule1088
RXN-18275_reverse,rule0001,rule0384
RXN-13978,rule0021
RXN-13978_reverse,rule0022
R147-RXN,rule0117
R147-RXN_reverse,rule0118
RXN-11564,rule0023
RXN-11564_reverse,rule0024
1.3.1.54-RXN,rule0027
1.3.1.54-RXN_reverse,rule0018
RXN-16948,rule0084
RXN-16948_reverse,rule0085
RXN-9592,rule0026
RXN-9592_reverse,rule0025
RXN-14492,rule0115
RXN-14492_reverse,rule0116
RXN-12932,rule0003
RXN-12932_reverse,rule0002
RXN-8190,rule0173
RXN-8190_reverse,rule0174
RXN-15168,rule0057
RXN-15168_reverse,rule0058
RXN-10618,rule0001
RXN-10618_reverse,rule0001
RXN-17437
RXN-17437_reverse
RXN-15902,rule0168
RXN-15902_reverse,rule0169
HOMOCYSMET-RXN,rule0283
HOMOCYSMET-RXN_reverse,rule0284
RXN-13459,rule0028,rule0040
RXN-13459_reverse,rule0028,rule0040
3-ACI-NITROPROPANOATE-OXIDASE-RXN
3-ACI-NITROPROPANOATE-OXIDASE-RXN_reverse
4.1.1.84-RXN
4.1.1.84-RXN_reverse
STREPTOMYCIN-3-KINASE-RXN,rule0014
STREPTOMYCIN-3-KINASE-RXN_reverse,rule0015
RXN-16107
RXN-16107_reverse
RXN-8642,rule0023
RXN-8642_reverse,rule0024
RXN-16362,rule0149
RXN-16362_reverse,rule0144
ARABISOM-RXN,rule0169
ARABISOM-RXN_reverse,rule0168
N6-HYDROXYLYSINE-O-ACETYLTRANSFERASE-RXN,rule0041
N6-HYDROXYLYSINE-O-ACETYLTRANSFERASE-RXN_reverse,rule0042
2.4.1.38-RXN,rule0008
2.4.1.38-RXN_reverse,rule0009
RXN-14926,rule0131
RXN-14926_reverse,rule0132
3.6.3.47-RXN
3.6.3.47-RXN_reverse
RXN0-366,rule0012
RXN0-366_reverse,rule0013
RXN-12499,rule0154
RXN-12499_reverse,rule0155
RXN-7248,rule0017
RXN-7248_reverse,rule0016
RXN-17884,rule0520
RXN-17884_reverse,rule0521
RXN-15409,rule0010
RXN-15409_reverse,rule0011
DEOXYRIBOSE-P-ALD-RXN,rule0353
DEOXYRIBOSE-P-ALD-RXN_reverse,rule0354
RXN-13930,rule0010
RXN-13930_reverse,rule0011
RXN-18309,rule0001
RXN-18309_reverse,rule0001
RXN-11513,rule0225
RXN-11513_reverse,rule0226
R226-RXN,rule0049
R226-RXN_reverse,rule0050
3.6.3.3-RXN
3.6.3.3-RXN_reverse
RXN-14436,rule0006
RXN-14436_reverse,rule0007
1.5.1.27-RXN,rule0331
1.5.1.27-RXN_reverse,rule0235
RXN-8094,rule0145
RXN-8094_reverse,rule0147
RXN-9630,rule1204
RXN-9630_reverse
RXN-17381,rule0044
RXN-17381_reverse,rule0045
RXN-12978,rule0038
RXN-12978_reverse,rule0039
GUANIDINOBUTYRASE-RXN,rule0158
GUANIDINOBUTYRASE-RXN_reverse,rule0159
RXN-1065,rule0035
RXN-1065_reverse,rule0032
TRANS-RXN0-511
TRANS-RXN0-511_reverse
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN_reverse
RXN-15939,rule0172,rule0936
RXN-15939_reverse,rule0172,rule0936
RXN-8585
RXN-8585_reverse
RXN-13492,rule0005
RXN-13492_reverse,rule0004
RXN-11970,rule0026
RXN-11970_reverse,rule0025
RXN-4314,rule0012
RXN-4314_reverse,rule0013
MIMOSINASE-RXN,rule0012
MIMOSINASE-RXN_reverse,rule0013
RXN-16408,rule0179
RXN-16408_reverse,rule0180
RXN-17044,rule0169,rule0632
RXN-17044_reverse
RXN-14869,rule0010
RXN-14869_reverse,rule0011
RXN-12439,rule0127
RXN-12439_reverse,rule0128
2.4.2.26-RXN,rule0001
2.4.2.26-RXN_reverse,rule0001
RXN-17813,rule0199
RXN-17813_reverse,rule0200
RXN0-5038,rule0035
RXN0-5038_reverse,rule0032
RXN-15356,rule0063,rule0771
RXN-15356_reverse,rule0064,rule0772
RXN-7486,rule0005
RXN-7486_reverse,rule0004
3.6.3.12-RXN
3.6.3.12-RXN_reverse
RXN-111,rule1112
RXN-111_reverse
DIGUANIDINOBUTANASE-RXN,rule0158
DIGUANIDINOBUTANASE-RXN_reverse,rule0159
RXN-18259,rule0008
RXN-18259_reverse,rule0009
RXN3O-1118,rule0019
RXN3O-1118_reverse,rule0020
R102-RXN,rule0041
R102-RXN_reverse,rule0042
RXN-11547,rule0149
RXN-11547_reverse,rule0144
RXN-9574,rule0010
RXN-9574_reverse,rule0011
RXN-16926
RXN-16926_reverse
RXN-14471,rule0186
RXN-14471_reverse,rule0146
RXN-10603
RXN-10603_reverse
RXN-8172,rule0146
RXN-8172_reverse,rule0186
RXN-15850,rule0160
RXN-15850_reverse,rule0161
RXN-17419,rule0020
RXN-17419_reverse,rule0019
HIPPURATE-HYDROLASE-RXN,rule0012
HIPPURATE-HYDROLASE-RXN_reverse,rule0013
4-SULFOBENZOATE-34-DIOXYGENASE-RXN,rule0557
4-SULFOBENZOATE-34-DIOXYGENASE-RXN_reverse,rule0558
RXN-8621,rule0314,rule0363
RXN-8621_reverse,rule0315,rule0364
RXN-12017,rule0443
RXN-12017_reverse,rule0444
AMYGDALIN-BETA-GLUCOSIDASE-RXN,rule0006
AMYGDALIN-BETA-GLUCOSIDASE-RXN_reverse,rule0007
N-ACETYLNEURAMINATE-SYNTHASE-RXN,rule0287
N-ACETYLNEURAMINATE-SYNTHASE-RXN_reverse,rule0286
2.4.1.230-RXN,rule0097
2.4.1.230-RXN_reverse,rule0096
RXN-15092,rule0057
RXN-15092_reverse,rule0058
RXN-17868,rule0041
RXN-17868_reverse,rule0042
RXN-15388,rule0001,rule1088
RXN-15388_reverse,rule0001,rule0384
RXN1F-72
RXN1F-72_reverse
RXN-13913,rule0010
RXN-13913_reverse,rule0011
RXN-9088,rule0001
RXN-9088_reverse,rule0001
RXN-11486
RXN-11486_reverse
RXN-18292,rule0001
RXN-18292_reverse,rule0001
R205-RXN
R205-RXN_reverse
RXN-14420,rule0429
RXN-14420_reverse,rule0430
4.1.3.26-RXN,rule0051
4.1.3.26-RXN_reverse,rule0053
DEOXYADENPHOSPHOR-RXN,rule0098
DEOXYADENPHOSPHOR-RXN_reverse,rule0099
RXN-8078,rule0029
RXN-8078_reverse,rule0029
RXN-17359,rule0530
RXN-17359_reverse,rule0395
RXN-12954,rule0061
RXN-12954_reverse,rule0062
GPH-RXN,rule0017
GPH-RXN_reverse,rule0016
RXN-10632
RXN-10632_reverse
SALICYL-ALCOHOL-GLUCOSYLTRANSFERASE-RXN,rule0008,rule0512
SALICYL-ALCOHOL-GLUCOSYLTRANSFERASE-RXN_reverse,rule0009,rule0513
RXN-15921,rule0032
RXN-15921_reverse,rule0035
RXN-8566,rule0889
RXN-8566_reverse
RXN-13475,rule0010
RXN-13475_reverse,rule0011
RXN-4282,rule0027
RXN-4282_reverse,rule0018
METHYLGALLATE-RXN
METHYLGALLATE-RXN_reverse
RXN-14852,rule0001
RXN-14852_reverse,rule0001
ARGININE-N-SUCCINYLTRANSFERASE-RXN,rule0075
ARGININE-N-SUCCINYLTRANSFERASE-RXN_reverse,rule0076
2.4.1.65-RXN,rule0001
2.4.1.65-RXN_reverse,rule0001
RXN-17793,rule0020
RXN-17793_reverse,rule0019
RXN-15333,rule0001,rule0384
RXN-15333_reverse,rule0001,rule1088
RXN-7401,rule0037
RXN-7401_reverse,rule0036
3.4.13.4-RXN,rule0012
3.4.13.4-RXN_reverse,rule0013
RXN-11080,rule0497
RXN-11080_reverse,rule0498
RXN-9034
RXN-9034_reverse
DIACYLGLYKIN-RXN,rule0014
DIACYLGLYKIN-RXN_reverse,rule0015
RXN-18241
RXN-18241_reverse
RXN1G-807,rule0001
RXN1G-807_reverse,rule0001
PYRUVFORMLY-RXN,rule0086,rule0349
PYRUVFORMLY-RXN_reverse,rule0350
RXN-13945,rule0410
RXN-13945_reverse,rule0411
1.2.1.42-RXN,rule0142
1.2.1.42-RXN_reverse,rule0143
RXN-11531,rule0005
RXN-11531_reverse,rule0004
RXN-9509,rule0055
RXN-9509_reverse,rule0056
RXN-14450,rule0001
RXN-14450_reverse,rule0001
RXN-10469,rule0823
RXN-10469_reverse,rule0824
RXN-8144
RXN-8144_reverse
RXN-15820,rule0117
RXN-15820_reverse,rule0118
RXN-17399,rule0003
RXN-17399_reverse,rule0002
RXN-13415
RXN-13415_reverse
H2PTEROATESYNTH-RXN,rule0195
H2PTEROATESYNTH-RXN_reverse,rule0194
4-HYDROXYBENZOATE--COA-LIGASE-RXN,rule0038
4-HYDROXYBENZOATE--COA-LIGASE-RXN_reverse,rule0039
SIROHEME-FERROCHELAT-RXN
SIROHEME-FERROCHELAT-RXN_reverse
RXN-3645,rule0010
RXN-3645_reverse,rule0011
RXN-8600,rule0219
RXN-8600_reverse,rule0220
RXN-16294,rule0049
RXN-16294_reverse,rule0050
ABC-19-RXN
ABC-19-RXN_reverse
AMINOBENZOATE-DECARBOXYLASE-RXN,rule0023
AMINOBENZOATE-DECARBOXYLASE-RXN_reverse,rule0024
MYO-INOSITOL-1-KINASE-RXN,rule0014
MYO-INOSITOL-1-KINASE-RXN_reverse,rule0015
RXN0-280,rule0425
RXN0-280_reverse,rule0426
RXN-12458,rule0033
RXN-12458_reverse,rule0034
RXN-17844,rule0405
RXN-17844_reverse,rule0406
RXN-11026,rule0114
RXN-11026_reverse,rule0109
RXN-15371,rule0008
RXN-15371_reverse,rule0009
RXN1F-165,rule0044
RXN1F-165_reverse,rule0045
RXN-11457,rule0030
RXN-11457_reverse,rule0031
RXN-18274,rule0001
RXN-18274_reverse,rule0001
RXN-16829
RXN-16829_reverse
R146-RXN,rule1095
R146-RXN_reverse,rule1096
RXN-14402,rule0003
RXN-14402_reverse,rule0002
1.3.1.53-RXN,rule0330
1.3.1.53-RXN_reverse,rule0234
DCDPKIN-RXN
DCDPKIN-RXN_reverse
RXN-9591,rule0097
RXN-9591_reverse,rule0096
RXN-8051,rule0072
RXN-8051_reverse,rule0073
RXN-12931,rule0046
RXN-12931_reverse,rule0043
RXN-17339,rule0103
RXN-17339_reverse,rule0094
RXN-10617,rule0001
RXN-10617_reverse,rule0001
GLYCPDIESTER-RXN,rule0125,rule0605
GLYCPDIESTER-RXN_reverse,rule0124,rule0604
RXN-15901,rule0130,rule0936
RXN-15901_reverse,rule0130,rule0936
RXNQT-4364,rule0993
RXNQT-4364_reverse,rule0994
RXN-13458,rule0615
RXN-13458_reverse,rule0464
RXN-8549,rule0415
RXN-8549_reverse,rule0416
4.1.1.83-RXN,rule0023
4.1.1.83-RXN_reverse,rule0024
RXN-11927,rule0005
RXN-11927_reverse,rule0004
RXN-4208
RXN-4208_reverse
RXN-14835,rule0021
RXN-14835_reverse,rule0022
RXN-16361,rule0010
RXN-16361_reverse,rule0011
RXN-12398,rule0006
RXN-12398_reverse,rule0007
ARABINONATE-DEHYDRATASE-RXN,rule0071
ARABINONATE-DEHYDRATASE-RXN_reverse,rule0070
RXN-17777,rule0003
RXN-17777_reverse,rule0002
2.4.1.37-RXN,rule0009
2.4.1.37-RXN_reverse,rule0008
RXN0-363,rule0012
RXN0-363_reverse,rule0013
METHIONINE-GAMMA-LYASE-RXN
METHIONINE-GAMMA-LYASE-RXN_reverse
RXN-7247,rule0017
RXN-7247_reverse,rule0016
RXN-11062
RXN-11062_reverse,rule1111
RXN-9012,rule0009
RXN-9012_reverse,rule0008
TRANS-RXN-242B
TRANS-RXN-242B_reverse
RXN-18224,rule0227
RXN-18224_reverse,rule0228
RXN1G-1439,rule0017
RXN1G-1439_reverse,rule0016
PYRIDOXKIN-RXN,rule0014
PYRIDOXKIN-RXN_reverse,rule0015
RXN-13929,rule0010
RXN-13929_reverse,rule0011
RXN-11511,rule1119
RXN-11511_reverse,rule1120
RXN-9491,rule0107
RXN-9491_reverse,rule0108
RXN-16871,rule0249
RXN-16871_reverse,rule0289
RXN-12872,rule0028,rule0130
RXN-12872_reverse,rule0028,rule0130
RXN-14435,rule0006
RXN-14435_reverse,rule0007
RXN-15798
RXN-15798_reverse
RXN-8093,rule0145
RXN-8093_reverse,rule0147
RXN-17380,rule0017
RXN-17380_reverse,rule0016
GUANIDINOBUTANAMIDE-NH3-RXN,rule0055
GUANIDINOBUTANAMIDE-NH3-RXN_reverse,rule0056
RXN-3562,rule0316
RXN-3562_reverse,rule0018
SEQUOYITOL-DEHYDROGENASE-RXN,rule0002
SEQUOYITOL-DEHYDROGENASE-RXN_reverse,rule0003
RXN-16272,rule0010
RXN-16272_reverse,rule0011
RXN-8584,rule0258
RXN-8584_reverse,rule0259
RXN-11969,rule0003
RXN-11969_reverse,rule0002
ALPHAALPHA-TREHALOSE-PHOSPHORYLASE-RXN,rule0097
ALPHAALPHA-TREHALOSE-PHOSPHORYLASE-RXN_reverse,rule0096
MHPHYDROXY-RXN,rule0005
MHPHYDROXY-RXN_reverse,rule0004
2.4.1.191-RXN,rule0001
2.4.1.191-RXN_reverse,rule0001
RXN0-2441,rule0010
RXN0-2441_reverse,rule0011
RXN-12436,rule0127
RXN-12436_reverse,rule0128
RXN-701
RXN-701_reverse
RXN-17812,rule0380,rule0981
RXN-17812_reverse,rule0381
RXN-11007,rule0075
RXN-11007_reverse,rule0076
RXN-15355,rule0001
RXN-15355_reverse,rule0001
TRANS-RXN-156,rule0057
TRANS-RXN-156_reverse,rule0058
RXN1F-101,rule0044
RXN1F-101_reverse,rule0045
RXN-13881,rule0040
RXN-13881_reverse,rule0040
RXN-11440,rule0089
RXN-11440_reverse,rule0090
RXN-18258,rule0488
RXN-18258_reverse,rule0489
RXN-16812,rule0026
RXN-16812_reverse,rule0025
R101-RXN,rule0030
R101-RXN_reverse,rule0031
1.2.3.3-RXN
1.2.3.3-RXN_reverse
D-TRYPTOPHAN-N-ACETYLTRANSFERASE-RXN,rule0041
D-TRYPTOPHAN-N-ACETYLTRANSFERASE-RXN_reverse,rule0042
RXN-9571,rule0153
RXN-9571_reverse
RXN-8028,rule0505
RXN-8028_reverse,rule0504
RXN-12913,rule0875
RXN-12913_reverse,rule0876
RXN-17320,rule0036
RXN-17320_reverse,rule0037
RXN-10602
RXN-10602_reverse
GLYCINE-N-ACYLTRANSFERASE-RXN,rule0075
GLYCINE-N-ACYLTRANSFERASE-RXN_reverse,rule0076
RXNQT-4347,rule0030
RXNQT-4347_reverse,rule0031
RXN-13439,rule0049
RXN-13439_reverse,rule0050
RXN-8532,rule0005
RXN-8532_reverse,rule0004
4-PYRIDOXOLACTONASE-RXN,rule0035
4-PYRIDOXOLACTONASE-RXN_reverse,rule0032
RXN-11907,rule0072
RXN-11907_reverse,rule0073
RXN-3962,rule0012
RXN-3962_reverse,rule0013
RXN-14819,rule0003
RXN-14819_reverse,rule0002
RXN-16313,rule0284
RXN-16313_reverse,rule0283
AMVAL-RXN,rule0012
AMVAL-RXN_reverse,rule0013
RXN-17752
RXN-17752_reverse
